股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300084,海默科技,2011-07-06,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.790000,14.830000,14.360000,14.500000,29.204583,6.534195,-0.019608,2389109.000000,34787529.410000,0.030971,1118542530.000000,1856000000.000000,0.000000,0.000000,103.952885,,316.030898,3.007086,6.442266,6.380976,6.374314,6.414429,6.841646,5日、30日均线金叉；10日、20日均线金叉；,-0.066236,-0.126442,0.120412,,75.309418,64.036532,97.855190,,6.371241,6.786641,5.955842,66.666667,56.944444,59.676683,53.619129,46.532233,0.031778,0.874718
sz300084,海默科技,2011-07-05,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.120000,14.790000,14.120000,14.790000,29.788680,6.664880,0.047450,3300178.000000,47596995.710000,0.042781,1140913380.000000,1893120000.000000,0.000000,0.000000,106.031959,,322.351568,3.067228,6.399004,6.338616,6.371241,6.421703,6.855612,1日、30日均线金叉；5日、20日均线金叉；,-0.084198,-0.141494,0.114592,,75.559547,58.400089,109.878462,,6.361299,6.783417,5.939180,66.666667,55.555556,72.173871,59.907411,49.427453,0.047450,1.316124
sz300084,海默科技,2011-07-04,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.620000,14.180000,13.620000,14.120000,28.439238,6.362957,0.018025,3183165.000000,44197276.590000,0.041264,1089229000.000000,1807360000.000000,0.000000,0.000000,101.228660,,307.748883,2.928281,6.344025,6.289946,6.361299,6.439685,6.866467,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；,-0.119205,-0.155818,0.073226,,63.339321,49.820361,90.377240,,6.364550,6.823819,5.905282,58.333333,54.166667,53.376227,46.659379,41.347687,0.040375,1.514727
sz300084,海默科技,2011-07-01,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.220000,14.350000,13.810000,13.870000,27.935697,6.250296,-0.023239,3000310.000000,42339377.340000,0.038894,1069943780.000000,1775360000.000000,0.000000,0.000000,99.436320,,302.299927,2.876433,6.347629,6.266962,6.364550,6.463257,6.884070,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.131412,-0.164971,0.067119,,56.508981,43.060881,83.405181,,6.377015,6.862254,5.891775,50.000000,54.166667,40.977844,39.862232,37.793701,0.038028,1.735037
sz300084,海默科技,2011-06-30,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.950000,14.250000,13.850000,14.200000,28.600340,6.399002,0.012839,1783690.000000,25165939.300000,0.023123,1095400270.000000,1817600000.000000,0.000000,0.000000,101.802099,,309.492217,2.944869,6.358443,6.268764,6.377015,6.489092,6.905974,1日、5日均线金叉；1日、20日均线金叉；,-0.133609,-0.173361,0.079503,,58.763471,36.336831,103.616752,,6.375332,6.916919,5.833745,50.000000,55.555556,57.919455,47.128620,40.930981,0.028531,1.346303
sz300084,海默科技,2011-06-29,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.200000,14.220000,14.000000,14.020000,28.237795,6.317887,-0.011283,1270147.000000,17959491.840000,0.016465,1081514910.000000,1794560000.000000,0.000000,0.000000,100.511630,,305.569016,2.907539,6.319687,6.267411,6.375332,6.512208,6.925139,5日、10日均线金叉；1日、5日均线死叉；1日、20日均线死叉；,-0.149612,-0.183299,0.067373,,42.446282,25.123510,77.091826,,6.374908,6.987191,5.762624,50.000000,56.944444,48.181092,41.826267,38.251504,0.015515,1.236169
sz300084,海默科技,2011-06-28,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.120000,14.240000,13.950000,14.180000,28.560038,6.389985,0.001412,1270078.000000,17960200.210000,0.016464,1093857450.000000,1815040000.000000,0.000000,0.000000,101.658645,,309.056096,2.940719,6.278227,6.287147,6.374908,6.538028,6.945209,,-0.159602,-0.191720,0.064236,,27.647918,16.462124,50.019504,金叉,6.374347,7.046757,5.701936,58.333333,58.333333,58.148529,45.548046,39.788916,0.020480,1.593439
sz300084,海默科技,2011-06-27,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.020000,14.280000,13.800000,14.160000,28.519768,6.380975,0.012152,1322015.000000,18558711.880000,0.017138,1092314630.000000,1812480000.000000,0.000000,0.000000,101.515305,,308.620324,2.936573,6.235867,6.305937,6.374347,6.560699,6.968290,1日、10日均线金叉；1日、20日均线金叉；,-0.177373,-0.199750,0.044755,,5.696014,10.869228,-4.650412,,6.383185,7.090705,5.675665,58.333333,58.333333,57.227035,44.987291,39.497691,0.034310,2.336907
sz300084,海默科技,2011-06-24,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.650000,14.120000,13.520000,13.990000,28.177357,6.304364,0.015977,978468.000000,13563977.080000,0.012684,1079200690.000000,1790720000.000000,0.000000,0.000000,100.296502,,304.914997,2.901316,6.186296,6.319365,6.383185,6.583820,6.994505,,-0.196557,-0.205344,0.017575,金叉,6.040931,13.455834,-8.788874,,6.402455,7.132297,5.672612,58.333333,59.722222,49.320204,40.186199,37.015299,0.043573,2.911445
sz300084,海默科技,2011-06-23,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.400000,13.820000,13.350000,13.770000,27.734247,6.205224,0.015487,296724.000000,4035225.120000,0.003847,1062229700.000000,1762560000.000000,0.000000,0.000000,98.719264,,300.119980,2.855691,6.179084,6.338663,6.402455,6.610090,7.026658,1日、5日均线金叉；,-0.210383,-0.207541,-0.005684,,7.088524,17.163286,-13.060999,,6.431156,7.173550,5.688762,58.333333,61.111111,36.701713,33.278777,33.638587,0.034661,1.910451
sz300084,海默科技,2011-06-22,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.710000,13.710000,13.450000,13.560000,27.311277,6.110589,-0.010941,118050.000000,1599534.560000,0.001530,1046030120.000000,1735680000.000000,0.000000,0.000000,97.213715,,295.542907,2.812139,6.215134,6.367652,6.431156,6.638920,7.059829,,-0.214876,-0.206831,-0.016092,,9.338088,22.200667,-16.387068,,6.463246,7.216461,5.710032,58.333333,62.500000,21.068897,25.778958,30.216210,0.018964,0.947693
sz300084,海默科技,2011-06-21,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.770000,13.770000,13.510000,13.710000,27.613395,6.178184,0.007348,113300.000000,1542280.000000,0.001469,1057601250.000000,1754880000.000000,0.000000,0.000000,98.289096,,298.812212,2.843247,6.296066,6.403867,6.463246,6.670755,7.096330,,-0.207850,-0.204819,-0.006063,死叉,13.665942,28.631956,-16.266087,,6.514554,7.256916,5.772192,58.333333,63.888889,24.699901,27.826966,31.321929,0.019104,0.981566
sz300084,海默科技,2011-06-20,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.820000,14.000000,13.600000,13.610000,27.411972,6.133118,-0.021567,173840.000000,2391414.000000,0.002254,1049887160.000000,1742080000.000000,0.000000,0.000000,97.572136,,296.632556,2.822507,6.376007,6.432651,6.514554,6.699293,7.133159,,-0.202742,-0.204061,0.002639,,19.876247,36.114963,-12.601184,,6.561404,7.287440,5.835368,58.333333,63.888889,16.726511,24.143978,29.677758,0.028756,1.543212
sz300084,海默科技,2011-06-17,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.250000,14.250000,13.910000,13.910000,28.016197,6.268307,-0.018349,74667.000000,1043281.970000,0.000968,1073029420.000000,1780480000.000000,0.000000,0.000000,99.722859,,303.171046,2.884722,6.452433,6.462138,6.561404,6.732689,7.169956,5日、10日均线死叉；,-0.188684,-0.204391,0.031414,,29.783062,44.234321,0.880545,,6.599257,7.320283,5.878230,66.666667,63.888889,22.747907,28.084914,31.871239,0.023994,0.884812
sz300084,海默科技,2011-06-16,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.460000,14.510000,13.800000,14.170000,28.539876,6.385474,-0.019918,142971.000000,2023844.380000,0.001853,1093086040.000000,1813760000.000000,0.000000,0.000000,101.586877,,308.837913,2.938643,6.498241,6.485266,6.599257,6.764189,7.205544,1日、10日均线死叉；,-0.181761,-0.208318,0.053113,,44.325830,51.459950,30.057590,死叉,6.634607,7.353349,5.915865,66.666667,61.111111,30.740484,32.269581,33.955720,0.049108,1.729560
sz300084,海默科技,2011-06-15,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,29.420000,29.530000,29.040000,29.120000,29.119885,6.515245,-0.009524,72361.000000,2117909.120000,0.001876,1123170980.000000,1863680000.000000,0.000000,0.000000,103.651405,,315.114360,2.998365,6.520169,6.483253,6.634607,6.794841,7.239141,1日、5日均线死叉；,-0.182211,-0.214957,0.065492,,65.315632,55.027010,85.892875,,6.663469,7.385290,5.941649,66.666667,58.333333,45.493680,38.021291,36.488782,0.016667,0.959754
sz300084,海默科技,2011-06-14,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,29.120000,29.570000,29.120000,29.400000,29.399890,6.577892,0.009615,99402.000000,2920996.060000,0.002577,1133970700.000000,1881600000.000000,0.000000,0.000000,104.648074,,318.144367,3.027196,6.511668,6.462669,6.663469,6.821167,7.272814,,-0.193348,-0.223143,0.059591,,67.204217,49.882700,101.847252,,6.688080,7.416244,5.959916,66.666667,55.555556,56.379002,41.277061,37.793124,0.015453,1.308941
sz300084,海默科技,2011-06-13,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.880000,29.280000,28.590000,29.120000,29.119902,6.515248,0.002755,32536.000000,942495.160000,0.000844,1123170980.000000,1863680000.000000,0.000000,0.000000,103.651465,,315.114541,2.998366,6.489295,6.442756,6.688080,6.847568,7.305069,,-0.211129,-0.230592,0.038927,,56.325806,41.221941,86.533537,,6.716047,7.448154,5.983940,58.333333,51.388889,45.515932,36.275335,35.586649,0.023760,0.468754
sz300084,海默科技,2011-06-10,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.800000,29.260000,28.800000,29.040000,29.039897,6.497348,0.000344,66046.000000,1917172.180000,0.001712,1120085350.000000,1858560000.000000,0.000000,0.000000,103.366690,,314.248786,2.990129,6.471843,6.447006,6.716047,6.880979,7.338033,,-0.224374,-0.235458,0.022168,,46.902502,33.670008,73.367490,,6.745804,7.479754,6.011854,58.333333,48.611111,42.081369,34.821191,34.954863,0.015846,0.838024
sz300084,海默科技,2011-06-09,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,29.300000,29.480000,28.880000,29.030000,29.029911,6.495114,0.003457,106632.000000,3111179.280000,0.002765,1119699640.000000,1857920000.000000,0.000000,0.000000,103.331144,,314.140721,2.989100,6.472291,6.466246,6.745804,6.916479,7.369803,1日、10日均线金叉；5日、10日均线金叉；,-0.236195,-0.238229,0.004069,金叉,35.526167,27.053761,52.470979,,6.774554,7.511016,6.038093,50.000000,45.833333,41.699087,34.650567,34.878456,0.020740,1.259889
sz300084,海默科技,2011-06-08,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.540000,29.270000,28.400000,28.930000,28.929900,6.472738,0.001038,75088.000000,2164833.480000,0.001947,1115842600.000000,1851520000.000000,0.000000,0.000000,102.975159,,313.058478,2.978803,6.446336,6.494659,6.774554,6.952202,7.401461,,-0.247618,-0.238738,-0.017761,,27.247584,22.817558,36.107636,,6.804199,7.541376,6.067022,50.000000,43.055556,38.300422,33.041427,34.135924,0.030104,0.922573
sz300084,海默科技,2011-06-07,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,29.170000,29.280000,28.610000,28.900000,28.899902,6.466026,0.005917,66746.000000,1922527.400000,0.001730,1114685480.000000,1849600000.000000,0.000000,0.000000,102.868381,,312.733860,2.975714,6.413669,6.522625,6.804199,6.984047,7.433157,,-0.256319,-0.236518,-0.039603,,21.963813,20.602545,24.686348,金叉,6.832614,7.571572,6.093656,50.000000,40.277778,37.388083,32.585004,33.919337,0.023321,0.759148
sz300084,海默科技,2011-06-02,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.710000,29.140000,28.430000,28.730000,28.729907,6.427991,-0.011015,79546.000000,2270608.560000,0.002062,1108128510.000000,1838720000.000000,0.000000,0.000000,102.263289,,310.894299,2.958210,6.396217,6.596458,6.832614,7.018949,7.465674,,-0.263013,-0.231567,-0.062892,,16.342666,19.921911,9.184175,,6.867964,7.594564,6.141364,41.666667,38.888889,32.687746,30.110272,32.717795,0.024441,0.900932
sz300084,海默科技,2011-06-01,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.450000,29.060000,28.400000,29.050000,29.049892,6.499584,0.021090,95168.000000,2743039.230000,0.002467,1120471050.000000,1859200000.000000,0.000000,0.000000,103.402265,,314.356940,2.991158,6.422169,6.660669,6.867964,7.052361,7.498749,1日、5日均线金叉；,-0.263859,-0.223706,-0.080306,,16.666465,21.711534,6.576327,,6.903650,7.617322,6.189979,41.666667,40.277778,37.050697,32.146418,33.827332,0.023199,1.144440
sz300084,海默科技,2011-05-31,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.500000,28.500000,28.030000,28.450000,28.449884,6.365339,0.008865,90401.000000,2565335.350000,0.002344,1097328790.000000,1820800000.000000,0.000000,0.000000,101.266554,,307.864087,2.929377,6.460202,6.713247,6.903650,7.080104,7.530147,,-0.268390,-0.213668,-0.109444,,13.564720,24.234069,-7.773977,,6.950635,7.625074,6.276196,41.666667,43.055556,20.461781,23.222219,29.533077,0.016667,1.195063
sz300084,海默科技,2011-05-30,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.350000,28.690000,28.200000,28.200000,28.199892,6.309406,-0.010873,107750.000000,3061691.600000,0.002794,1087686180.000000,1804800000.000000,0.000000,0.000000,100.376714,,305.158854,2.903636,6.542983,6.785962,6.950635,7.117542,7.561247,,-0.256600,-0.199987,-0.113226,,15.638560,29.568743,-12.221805,,7.000416,7.614260,6.386572,33.333333,44.444444,12.451177,19.161575,27.658591,0.017187,1.178373
sz300084,海默科技,2011-05-27,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,28.840000,29.180000,28.030000,28.510000,28.509880,6.378763,-0.027294,68600.000000,1965393.000000,0.001779,1099643020.000000,1824640000.000000,0.000000,0.000000,101.480107,,308.513319,2.935555,6.631581,6.864270,7.000416,7.155428,7.596373,,-0.232125,-0.185834,-0.092582,,21.552011,36.533834,-8.411636,,7.049974,7.598743,6.501205,33.333333,47.222222,13.897493,20.387168,28.561433,0.039236,0.455437
sz300084,海默科技,2011-05-26,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,29.710000,29.950000,29.300000,29.310000,29.309863,6.557750,-0.019732,53865.000000,1594171.150000,0.001397,1130499360.000000,1875840000.000000,0.000000,0.000000,104.327626,,317.170161,3.017926,6.796698,6.933404,7.049974,7.188988,7.632171,,-0.204571,-0.174261,-0.060620,,26.946850,44.024746,-7.208941,,7.097966,7.600922,6.595010,41.666667,48.611111,18.525268,24.021877,31.069688,0.021739,0.343843
sz300084,海默科技,2011-05-25,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,30.100000,30.410000,29.500000,29.900000,29.899847,6.689752,-0.013201,57611.000000,1715083.090000,0.001494,1153255920.000000,1913600000.000000,0.000000,0.000000,106.427656,,323.554539,3.078674,6.899170,6.985088,7.097966,7.221803,7.667373,,-0.184651,-0.166684,-0.035935,,40.107775,52.563694,15.195938,,7.141595,7.611017,6.672174,50.000000,47.222222,23.291996,27.313935,33.125734,0.030033,0.346672
sz300084,海默科技,2011-05-24,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,29.390000,30.650000,29.390000,30.300000,30.299835,6.779245,0.003976,169372.000000,5078676.340000,0.004391,1168684090.000000,1939200000.000000,0.000000,0.000000,107.851402,,327.882922,3.119860,6.966292,7.025362,7.141595,7.245295,7.698771,,-0.169981,-0.162192,-0.015578,死叉,50.630413,58.791653,34.307933,,7.180973,7.621754,6.740192,58.333333,44.444444,27.253968,29.856793,34.613967,0.041749,1.018837
sz300084,海默科技,2011-05-23,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.820000,32.490000,29.290000,30.180000,30.179840,6.752397,-0.062733,403674.000000,12240653.360000,0.010466,1164055640.000000,1931520000.000000,0.000000,0.000000,107.424283,,326.584422,3.107504,7.028940,7.054449,7.180973,7.268862,7.729722,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,-0.157895,-0.160245,0.004699,,60.164370,62.872274,54.748562,死叉,7.214758,7.616543,6.812972,50.000000,40.277778,24.023084,28.013839,33.758369,0.099379,2.799477
sz300084,海默科技,2011-05-20,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.230000,32.350000,31.230000,32.200000,32.199832,7.204348,0.018987,98756.000000,3149255.650000,0.002560,1241967910.000000,2060800000.000000,0.000000,0.000000,114.614388,,348.443317,3.315495,7.096958,7.085773,7.214758,7.289521,7.760821,1日、5日均线金叉；,-0.137439,-0.160832,0.046786,,76.340305,64.226225,100.568463,,7.230195,7.634332,6.826059,50.000000,36.111111,63.728755,47.116939,42.791677,0.035443,1.364968
sz300084,海默科技,2011-05-19,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.290000,31.600000,31.000000,31.600000,31.599846,7.070108,0.006369,101501.000000,3172195.430000,0.006344,505600000.000000,2022400000.000000,0.000000,0.000000,112.478754,,341.950699,3.253717,7.070111,7.068770,7.230195,7.293249,7.785955,1日、10日均线金叉；5日、10日均线金叉；,-0.155347,-0.166680,0.022665,,68.631336,58.169186,89.555637,,7.248206,7.658416,6.837997,41.666667,31.944444,38.616490,35.059675,38.074968,0.019108,1.621442
sz300084,海默科技,2011-05-18,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.680000,31.680000,30.530000,31.400000,31.399860,7.025363,-0.009464,57900.000000,1811581.000000,0.003619,502400000.000000,2009600000.000000,0.000000,0.000000,111.766910,,339.786598,3.233125,7.071007,7.075259,7.248206,7.304884,7.802362,1日、5日均线死叉；,-0.162278,-0.169513,0.014472,,62.542964,52.938111,81.752670,,7.263532,7.694207,6.832857,33.333333,30.555556,24.001235,30.196999,36.399979,0.036278,1.077759
sz300084,海默科技,2011-05-17,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.740000,31.940000,31.570000,31.700000,31.699868,7.092486,0.000000,59150.000000,1876983.000000,0.003697,507200000.000000,2028800000.000000,0.000000,0.000000,112.834779,,343.033063,3.264016,7.084432,7.094053,7.263532,7.322857,7.815973,,-0.164207,-0.171322,0.014231,,58.460910,48.135684,79.111363,,7.283332,7.723459,6.843205,33.333333,29.166667,34.172781,33.663264,37.872703,0.011672,1.164517
sz300084,海默科技,2011-05-16,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.600000,31.980000,31.600000,31.700000,31.699868,7.092486,0.003165,44445.000000,1410923.140000,0.002778,507200000.000000,2028800000.000000,0.000000,0.000000,112.834779,,343.033063,3.264016,7.079957,7.115308,7.283332,7.338070,7.829808,1日、5日均线金叉；,-0.171115,-0.173101,0.003973,金叉,53.417172,42.973071,74.305374,,7.301007,7.760811,6.841203,33.333333,27.777778,34.172781,33.663264,37.872700,0.012025,0.980182
sz300084,海默科技,2011-05-13,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.880000,31.880000,31.280000,31.600000,31.599854,7.070109,-0.000633,50000.000000,1572023.800000,0.003125,505600000.000000,2022400000.000000,0.000000,0.000000,112.478783,,341.950789,3.253718,7.074588,7.136563,7.301007,7.352389,7.843717,1日、5日均线死叉；,-0.177443,-0.173598,-0.007690,,47.051828,37.751020,65.653443,,7.316780,7.811386,6.822175,25.000000,26.388889,27.011843,31.459344,37.093450,0.018975,0.984360
sz300084,海默科技,2011-05-12,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.640000,31.950000,31.260000,31.620000,31.619869,7.074588,-0.002524,57118.000000,1807207.640000,0.003570,505920000.000000,2023680000.000000,0.000000,0.000000,112.550027,,342.167381,3.255779,7.067429,7.166544,7.316780,7.375881,7.857775,,-0.180660,-0.172637,-0.016048,,40.502554,33.100616,55.306429,,7.340161,7.850073,6.830248,25.000000,26.388889,27.510950,31.652258,37.182892,0.021767,0.951992
sz300084,海默科技,2011-05-11,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.710000,31.870000,31.590000,31.700000,31.699880,7.092489,0.003165,43255.000000,1372829.710000,0.002703,507200000.000000,2028800000.000000,0.000000,0.000000,112.834823,,343.033196,3.264017,7.079511,7.210844,7.340161,7.405190,7.870677,1日、5日均线金叉；,-0.182596,-0.170631,-0.023930,,33.108780,29.399648,40.527044,,7.355262,7.913132,6.797392,33.333333,27.777778,29.315367,32.379841,37.529574,0.008861,0.588148
sz300084,海默科技,2011-05-10,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.590000,31.890000,31.210000,31.600000,31.599866,7.070112,0.000633,31900.000000,1004133.000000,0.001994,505600000.000000,2022400000.000000,0.000000,0.000000,112.478827,,341.950922,3.253719,7.103674,7.257828,7.355262,7.443225,7.881827,,-0.184232,-0.167639,-0.033186,,29.181242,27.545082,32.453563,金叉,7.376069,7.967232,6.784907,25.000000,29.166667,24.131890,30.550605,36.823949,0.021533,0.348769
sz300084,海默科技,2011-05-09,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.230000,31.640000,30.000000,31.580000,31.579876,7.065640,0.004453,71699.000000,2239166.000000,0.004481,505280000.000000,2021120000.000000,0.000000,0.000000,112.407673,,341.734604,3.251661,7.150659,7.307498,7.376069,7.480738,7.891672,,-0.181363,-0.163491,-0.035745,,24.494754,26.727001,20.030261,,7.391394,8.041871,6.740918,25.000000,31.944444,23.193752,30.204677,36.686964,0.052163,0.716463
sz300084,海默科技,2011-05-06,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,31.900000,31.950000,31.060000,31.440000,31.439874,7.034316,-0.014111,96020.000000,3019551.190000,0.006001,503040000.000000,2012160000.000000,0.000000,0.000000,111.909341,,340.219606,3.237245,7.198538,7.343742,7.391394,7.521905,7.899018,,-0.174608,-0.159023,-0.031170,,17.932608,27.843125,-1.888426,,7.405489,8.127779,6.683200,25.000000,36.111111,17.219648,27.899046,35.751974,0.027908,0.782033
sz300084,海默科技,2011-05-05,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,32.000000,32.480000,31.760000,31.890000,31.889872,7.134998,-0.010856,124848.000000,3993777.200000,0.007803,510240000.000000,2040960000.000000,0.000000,0.000000,113.511096,,345.089159,3.283580,7.265658,7.391621,7.405489,7.567025,7.910205,10日、20日均线死叉；,-0.160257,-0.155127,-0.010260,死叉,22.264766,32.798383,1.197530,,7.419696,8.204888,6.634504,25.000000,40.277778,21.751310,30.907288,37.455802,0.022333,0.978241
sz300084,海默科技,2011-05-04,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,32.570000,32.570000,31.960000,32.240000,32.239868,7.213305,-0.012557,132856.000000,4265746.330000,0.008304,515840000.000000,2063360000.000000,0.000000,0.000000,114.756897,,348.876563,3.319617,7.342176,7.421154,7.419696,7.607223,7.917402,10日、20日均线金叉；,-0.149860,-0.153844,0.007969,,29.714429,38.065192,13.012903,,7.437259,8.268500,6.606018,33.333333,45.833333,26.224429,33.481167,38.835300,0.018683,1.106881
sz300084,海默科技,2011-05-03,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,32.300000,32.660000,32.010000,32.650000,32.649853,7.305035,0.000000,74945.000000,2429679.560000,0.004684,522400000.000000,2089600000.000000,0.000000,0.000000,116.216224,,353.313116,3.361832,7.411982,7.433011,7.437259,7.646898,7.922548,5日、10日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,-0.142382,-0.154840,0.024916,,35.931417,42.240574,23.313103,,7.449452,8.335817,6.563086,41.666667,51.388889,32.811151,36.769121,40.510193,0.019908,0.630966
sz300084,海默科技,2011-04-29,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,32.930000,32.930000,31.630000,32.650000,32.649853,7.305035,-0.008804,185244.000000,5950335.510000,0.011578,522400000.000000,2089600000.000000,0.000000,0.000000,116.216224,,353.313116,3.361832,7.464336,7.451357,7.449452,7.683442,7.926277,,-0.140107,-0.157955,0.035695,,39.449533,45.395152,27.558294,,7.460302,8.407657,6.512948,41.666667,54.166667,32.811151,36.769121,40.510189,0.039466,1.259048
sz300084,海默科技,2011-04-28,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,33.310000,34.150000,31.700000,32.940000,32.939855,7.369920,-0.019643,120232.000000,3968379.510000,0.007514,527040000.000000,2108160000.000000,0.000000,0.000000,117.248479,,356.451313,3.391692,7.488947,7.465452,7.460302,7.724460,7.929969,10日、20日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.135165,-0.162417,0.054503,,44.726707,48.367962,37.444198,,7.480550,8.458878,6.502222,50.000000,56.944444,37.429047,39.048336,41.677894,0.072917,0.950431
sz300084,海默科技,2011-04-27,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,33.780000,33.980000,33.000000,33.600000,33.599857,7.517588,-0.005917,86860.000000,2919878.010000,0.005429,537600000.000000,2150400000.000000,0.000000,0.000000,119.597738,,363.593378,3.459650,7.517584,7.467017,7.480550,7.762570,7.931946,5日、20日均线金叉；,-0.133498,-0.169229,0.071462,,49.170986,50.188589,47.135779,死叉,7.502364,8.497764,6.506964,50.000000,58.333333,51.057412,44.847958,44.473883,0.028994,0.604107
sz300084,海默科技,2011-04-26,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,33.410000,34.200000,33.100000,33.800000,33.799851,7.562334,-0.000591,126610.000000,4239049.000000,0.007913,540800000.000000,2163200000.000000,0.000000,0.000000,120.309610,,365.757565,3.480243,7.500131,7.469478,7.502364,7.795086,7.937539,,-0.144464,-0.178162,0.067397,,51.814032,50.697390,54.047316,,7.535924,8.533803,6.538045,58.333333,59.722222,56.227182,46.777789,45.357500,0.032525,0.862451
